image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/synthetic/synth_004588.jpg;X333HA06;type1;207.3,405.5,174.4,36.0;209.0,406.8,376.8,405.5,381.7,438.6,207.3,441.4;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_004589.jpg;O8#6#B###;type1a;468.9,444.3,82.6,56.2;468.9,454.1,549.9,444.3,551.5,493.3,469.5,500.5;1;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_004589.jpg;M850BO74;type1a;342.3,250.1,41.9,25.3;342.3,250.4,384.2,250.1,383.7,275.4,342.9,274.0;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_004589.jpg;09440EER;other;71.5,336.7,195.9,206.6;71.5,416.5,218.5,336.7,267.5,485.6,95.9,543.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_004589.jpg;X328TP774;type1a;716.6,399.9,73.5,38.9;716.6,402.1,779.1,399.9,790.1,431.9,719.8,438.8;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_004590.jpg;468D753;other;464.7,609.4,42.5,27.4;466.1,609.4,507.2,626.7,503.9,636.8,464.7,618.3;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_004591.jpg;Y857ET76;type1;444.5,707.2,112.4,36.7;444.5,719.7,553.9,707.2,556.9,730.8,445.3,743.9;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004591.jpg;M746CE32;type1a;179.6,745.2,78.3,68.9;179.6,753.8,254.4,745.2,258.0,814.1,183.7,804.1;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004592.jpg;#817##150;type1a;48.1,726.6,95.3,58.0;48.1,726.6,142.3,729.0,143.4,784.6,48.2,781.9;1;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_004592.jpg;AK28157;type1b;678.9,793.3,116.5,25.2;679.3,793.3,795.4,793.7,795.2,818.5,678.9,818.5;1;1;generator;CC BY 4.0;dirt,glare,motion_blur,night
images/synthetic/synth_004593.jpg;T944BK199;type1a;69.1,274.6,70.3,41.9;71.8,274.6,139.5,276.0,139.3,316.5,69.1,314.3;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004594.jpg;T963AO173;type1b;416.7,466.4,104.7,24.3;417.6,466.4,521.4,468.5,521.3,490.7,416.7,489.1;1;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_004595.jpg;X460EY122;type1;701.6,984.2,190.6,50.9;701.6,994.6,886.8,984.2,892.2,1024.5,702.2,1035.1;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_004596.jpg;O963MP29;type1a;638.7,291.9,129.3,78.9;640.5,298.4,768.0,291.9,763.5,370.8,638.7,366.6;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_004597.jpg;PY42547;type1b;534.3,421.2,89.5,33.2;537.4,421.2,623.8,435.4,621.5,454.4,534.3,444.8;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_004597.jpg;H824EX150;type1;106.3,162.5,235.5,91.7;111.1,162.5,341.7,212.8,326.7,254.2,106.3,206.7;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_004597.jpg;A666OP122;type1b;398.4,267.9,36.8,10.9;398.4,270.2,433.1,267.9,435.3,274.9,399.9,278.8;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_004598.jpg;Y662XC31;type1b;397.9,689.0,65.8,14.6;398.4,689.8,463.6,689.0,463.6,703.4,397.9,703.6;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004598.jpg;M789OE85;type1a;838.0,409.6,131.3,149.4;839.6,478.7,953.7,409.6,969.3,506.9,838.0,559.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004599.jpg;C958MH164;type1b;454.1,751.3,68.8,16.6;456.5,753.8,522.9,751.3,522.6,766.2,454.1,767.9;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004600.jpg;X169146;other;51.7,379.6,80.5,21.6;57.7,379.6,132.2,384.1,128.9,401.2,51.7,395.7;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004601.jpg;405D3168;other;441.6,198.9,75.0,20.1;441.6,203.3,515.9,198.9,516.6,217.1,441.9,219.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004601.jpg;OB23373;type1b;521.7,460.5,101.9,29.2;523.4,460.5,623.6,468.6,623.2,489.7,521.7,483.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004602.jpg;MB83967;type1b;14.7,476.7,161.7,37.2;20.2,476.7,176.4,478.6,172.1,513.9,14.7,508.5;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004603.jpg;######06;other;631.2,990.8,229.2,57.5;631.2,1000.1,859.7,990.8,860.5,1040.7,633.4,1048.4;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_004604.jpg;XA59942;type1b;595.6,405.3,77.4,17.0;597.3,406.1,673.0,405.3,672.8,422.3,595.6,422.1;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_004605.jpg;M629CH142;type1;776.6,457.8,105.8,28.8;777.1,464.5,880.9,457.8,882.4,480.9,776.6,486.6;1;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004605.jpg;BA590##;type1b;760.9,538.7,119.0,60.9;761.5,538.7,877.4,571.1,879.9,599.6,760.9,576.5;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004605.jpg;Y524BY##;type1;634.6,154.0,61.3,22.4;634.6,154.0,695.9,160.4,694.9,176.4,635.0,167.0;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004606.jpg;O970AT193;type1;357.5,637.7,134.6,34.4;358.6,643.6,490.5,637.7,492.1,666.7,357.5,672.1;1;1;generator;CC BY 4.0;night,snow
images/synthetic/synth_004607.jpg;#502####;type1b;400.6,606.7,96.4,21.3;405.5,606.7,497.0,608.1,495.7,628.0,400.6,626.9;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004608.jpg;B692KX08;type1a;284.1,382.3,30.1,18.6;284.3,382.3,314.0,384.4,314.2,400.8,284.1,400.9;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_004608.jpg;AE970750;type1b;589.6,343.1,17.0,5.0;589.9,344.4,606.5,343.1,606.5,346.7,589.6,348.1;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_004608.jpg;B317BA22;type1b;487.8,287.5,37.7,10.6;487.8,289.7,524.9,287.5,525.5,295.3,488.4,298.1;0;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_004609.jpg;B812TM174;type1a;150.8,234.6,165.3,105.0;158.9,234.6,316.1,245.2,311.8,339.6,150.8,326.7;1;1;generator;CC BY 4.0;day,glare,snow
images/synthetic/synth_004610.jpg;O239PY24;type1b;203.2,605.0,84.0,18.2;206.3,605.7,287.2,605.0,286.6,623.2,203.2,622.6;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_004611.jpg;#203KT702;type1a;910.4,503.0,236.4,245.0;910.4,618.5,1145.8,503.0,1146.7,651.9,914.8,748.0;1;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_004611.jpg;X084BA136;type1;542.8,488.2,154.1,53.1;550.0,488.2,696.8,510.8,694.8,541.3,542.8,517.8;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_004612.jpg;X275EH93;type1b;100.1,424.0,100.8,24.0;103.3,424.0,200.9,425.6,200.7,448.1,100.1,444.2;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004612.jpg;E7##YX763;type1a;675.8,183.4,24.5,14.5;675.9,183.4,700.3,183.5,700.2,197.9,675.8,197.6;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004612.jpg;O883TT161;type1a;546.8,106.9,111.0,70.1;551.1,106.9,657.7,121.0,645.5,177.0,546.8,165.7;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004612.jpg;7055OC7;other;531.9,412.5,49.7,14.7;533.1,412.5,581.6,417.4,579.8,427.3,531.9,424.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004613.jpg;O616PM164;type1;553.5,1068.5,305.7,79.7;553.5,1087.0,855.6,1068.5,859.3,1137.8,555.9,1148.3;1;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur
images/synthetic/synth_004613.jpg;TX751810;other;1151.9,810.9,36.5,45.5;1152.7,810.9,1188.4,811.7,1185.7,844.4,1151.9,856.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur
images/synthetic/synth_004613.jpg;C541PT163;type1a;937.1,294.5,156.1,100.5;937.1,301.0,1079.5,294.5,1093.2,375.7,946.7,395.0;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur
images/synthetic/synth_004614.jpg;C958EM82;type1;323.8,428.2,267.7,163.0;332.0,428.2,587.4,533.1,591.5,591.1,323.8,497.9;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004615.jpg;O905TO134;type1b;484.0,643.1,98.8,31.0;484.0,653.8,576.6,643.1,582.9,663.3,490.5,674.1;1;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004615.jpg;X613OE75;type1b;244.1,738.0,81.9,52.5;244.1,767.0,326.1,738.0,325.3,756.9,246.8,790.5;0;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004615.jpg;EC69097;type1b;65.0,514.7,182.5,49.3;68.4,514.7,247.4,525.2,246.0,564.0,65.0,552.9;0;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004616.jpg;K243HY53;type1a;464.3,243.7,119.5,157.5;464.3,330.4,579.3,243.7,583.8,311.2,470.6,401.2;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004616.jpg;O636TB85;type1a;18.6,346.3,45.9,30.9;18.6,346.9,64.5,346.3,63.7,377.2,18.8,373.1;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004616.jpg;####0##;other;394.7,88.4,176.1,39.5;396.2,88.4,570.5,89.9,570.8,127.9,394.7,125.5;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004617.jpg;O934YY81;type1a;689.2,95.8,178.6,106.3;691.8,107.1,856.1,95.8,867.7,192.2,689.2,202.1;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004618.jpg;O034CP154;type1a;44.0,393.9,212.3,208.2;55.0,473.6,246.9,393.9,256.3,557.2,44.0,602.0;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur,snow
images/synthetic/synth_004619.jpg;O385MC25;type1a;588.0,394.9,135.9,88.1;588.0,401.2,720.0,394.9,724.0,468.6,589.5,483.0;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_004620.jpg;EE27383;type1b;649.9,448.7,44.0,13.1;650.6,448.7,693.9,452.5,693.0,461.8,649.9,458.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004620.jpg;E219TK1#;type1a;255.2,291.5,206.3,174.2;293.2,291.5,461.4,362.0,438.1,465.7,255.2,411.2;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004621.jpg;H873TT134;type1a;187.6,501.4,93.5,57.5;188.8,506.4,281.1,501.4,278.4,559.0,187.6,555.7;1;1;generator;CC BY 4.0;glare,night
images/synthetic/synth_004622.jpg;O019YT38;type1;5.4,416.9,133.0,30.9;7.0,416.9,138.4,418.1,136.2,447.9,5.4,443.6;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_004623.jpg;####PT174;type1a;24.8,75.3,188.7,146.1;24.8,117.0,213.1,75.3,213.4,192.2,25.0,221.4;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_004624.jpg;6532AA21;other;399.7,487.9,43.5,10.7;399.9,489.3,442.7,487.9,443.3,497.2,399.7,498.6;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_004625.jpg;KC107O797;other;90.0,383.9,191.3,71.0;90.0,412.6,270.1,383.9,281.3,420.1,98.3,455.0;0;1;generator;CC BY 4.0;day,motion_blur,rain
images/synthetic/synth_004625.jpg;T816PP48;type1a;39.8,304.2,75.0,50.1;45.1,304.2,114.8,314.7,108.5,354.4,39.8,345.8;0;1;generator;CC BY 4.0;day,motion_blur,rain
images/synthetic/synth_004626.jpg;09474ZWL;other;305.1,277.8,133.0,42.6;306.7,294.8,434.7,277.8,438.2,305.7,305.1,320.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004627.jpg;B##9AY102;type1;74.8,1002.1,218.0,53.7;77.7,1002.1,292.8,1008.4,292.5,1055.8,74.8,1048.0;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004628.jpg;KK865777;type1b;962.3,162.8,29.4,9.4;962.3,162.8,991.4,165.1,991.7,172.3,963.6,168.7;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004630.jpg;X619HE84;type1a;34.5,137.7,22.9,18.7;36.7,137.7,57.3,137.8,54.5,156.5,34.5,151.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004631.jpg;ET038790;type1b;117.5,483.9,67.6,33.9;122.4,483.9,185.0,502.5,177.1,517.8,117.5,499.3;1;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_004631.jpg;AK20316;type1b;371.2,543.7,31.5,16.3;371.4,543.7,402.7,553.2,401.1,560.1,371.2,550.0;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_004632.jpg;C795KM190;type1b;384.7,163.5,59.9,14.8;384.7,164.1,443.6,163.5,444.6,174.6,385.7,178.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_004632.jpg;B017YE22;type1a;634.2,306.4,68.8,44.8;635.0,306.4,703.0,310.1,702.8,351.2,634.2,345.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_004633.jpg;AT489134;type1b;378.4,139.3,34.2,15.1;380.4,139.3,412.7,147.4,411.1,154.4,378.4,146.2;0;1;generator;CC BY 4.0;night
images/synthetic/synth_004634.jpg;K802HB126;type1b;109.7,533.7,164.7,59.1;119.1,533.7,274.4,555.4,267.6,592.7,109.7,567.0;1;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_004634.jpg;O718XK27;type1a;58.2,305.7,290.6,179.9;58.2,324.4,341.7,305.7,348.8,473.0,71.3,485.6;0;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_004635.jpg;P946AK41;type1;860.5,510.8,69.0,29.9;860.5,525.9,926.7,510.8,929.5,525.9,867.1,540.7;1;1;generator;CC BY 4.0;night
images/synthetic/synth_004636.jpg;P851KP1##;type1;416.0,553.4,55.1,12.6;416.3,554.9,471.1,553.4,470.9,565.9,416.0,566.0;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004637.jpg;T413EA98;type1a;695.2,348.7,134.2,92.5;695.2,370.9,817.1,348.7,829.4,422.1,707.3,441.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004637.jpg;B794MX777;type1a;854.7,292.1,39.0,31.2;854.7,299.9,893.7,292.1,892.0,312.4,857.6,323.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004637.jpg;BY776186;type1b;214.7,3.1,233.7,80.9;214.7,34.7,441.3,3.1,448.4,63.9,220.5,84.0;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004638.jpg;X287AA84;type1;179.3,336.0,51.5,12.9;179.5,338.8,230.5,336.0,230.8,348.0,179.3,348.9;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004639.jpg;K543OA09;type1;69.6,763.2,332.5,128.1;69.6,812.5,402.1,763.2,398.2,830.6,76.9,891.3;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_004639.jpg;C129PT11;type1;88.8,600.6,33.3,7.9;89.1,601.3,122.1,600.6,122.1,608.5,88.8,608.2;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_004639.jpg;1491HB85;other;335.2,416.8,393.4,96.9;335.2,432.8,725.2,416.8,728.6,510.1,342.7,513.7;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_004640.jpg;Y650OE790;type1b;236.3,404.2,105.6,25.8;239.3,404.2,341.8,407.5,341.4,430.0,236.3,426.3;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_004640.jpg;T874PT09;type1;658.4,420.8,79.8,19.4;658.9,420.8,738.1,422.7,738.2,440.2,658.4,437.5;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_004640.jpg;CE692178;type1b;5.3,394.9,65.4,16.5;5.8,394.9,70.6,397.2,69.9,411.4,5.3,408.6;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur
images/synthetic/synth_004641.jpg;1123EI1;other;344.8,347.5,233.4,62.8;350.8,362.9,577.6,347.5,578.2,399.1,344.8,410.4;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004642.jpg;T186TT186;type1a;63.8,396.4,64.9,40.1;64.4,397.3,127.0,396.4,128.7,431.8,63.8,436.6;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004642.jpg;E900HC52;type1a;714.2,245.9,166.6,116.3;730.5,245.9,880.9,274.3,863.9,362.2,714.2,334.0;0;1;generator;CC BY 4.0;day
images/synthetic/synth_004643.jpg;X689KC96;type1;385.4,241.2,86.6,20.9;386.0,244.1,471.1,241.2,472.0,260.2,385.4,262.1;1;1;generator;CC BY 4.0;night
images/synthetic/synth_004644.jpg;PA70103;type1b;79.9,327.0,374.3,133.9;94.7,327.0,454.2,379.3,442.1,460.9,79.9,401.9;0;1;generator;CC BY 4.0;dirt,glare,motion_blur,night,rain
images/synthetic/synth_004644.jpg;A360AC24;type1b;536.9,348.9,72.9,22.7;538.8,348.9,609.9,356.5,609.1,371.5,536.9,364.7;0;1;generator;CC BY 4.0;dirt,glare,motion_blur,night,rain
images/synthetic/synth_004645.jpg;H5#3BK799;type1a;593.6,374.0,339.6,388.5;593.6,374.0,933.2,480.2,917.2,762.5,613.3,594.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004646.jpg;B863KK52;type1a;566.4,457.2,64.5,40.9;566.4,461.5,630.7,457.2,630.9,496.1,566.5,498.1;1;1;generator;CC BY 4.0;motion_blur,night,rain
images/synthetic/synth_004647.jpg;E288EB777;type1;240.2,795.6,177.4,39.3;240.6,797.7,417.5,795.6,417.3,834.7,240.2,835.0;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_004648.jpg;M2#5OC66;type1;210.0,704.0,78.5,17.0;211.3,704.0,287.9,704.3,288.5,720.7,210.0,721.0;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004648.jpg;Y213X#16;type1a;231.3,318.2,129.4,70.4;231.3,318.2,360.8,323.5,351.8,388.6,236.5,382.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004649.jpg;T645CH28;type1a;541.2,624.8,151.7,104.0;545.1,624.8,692.9,638.7,689.6,728.9,541.2,707.4;1;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004649.jpg;ME43394;type1b;221.8,19.6,113.1,24.0;221.8,20.7,334.9,19.6,332.1,41.2,223.2,43.6;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_004650.jpg;OC84506;type1b;610.5,402.4,28.2,7.0;610.5,403.3,638.4,402.4,638.7,408.3,610.7,409.4;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004650.jpg;OC428750;type1b;118.3,425.1,42.4,9.3;118.9,425.1,160.1,425.1,160.7,434.4,118.3,433.7;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004650.jpg;C285KB55;type1a;112.0,397.3,23.2,18.2;112.0,401.9,133.5,397.3,135.2,414.5,113.0,415.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004652.jpg;KO159H65;other;890.3,345.8,225.9,61.6;890.3,358.0,1106.0,345.8,1116.2,388.8,894.9,407.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004653.jpg;KA11314;type1b;422.6,26.9,32.6,9.1;422.6,26.9,455.1,29.4,454.2,36.0,422.6,33.5;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_004653.jpg;PX10757;type1b;392.9,626.5,87.6,35.4;392.9,626.5,480.5,640.1,478.8,661.9,394.0,644.7;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_004654.jpg;O496PY76;type1a;576.6,294.4,93.7,59.0;576.6,294.4,670.2,297.1,669.9,353.4,576.9,347.6;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004654.jpg;TB12841;type1b;379.0,358.4,182.8,56.4;379.0,377.0,557.6,358.4,561.8,398.4,382.0,414.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004654.jpg;C723BM126;type1a;21.5,405.1,257.1,167.7;21.5,433.5,266.1,405.1,278.6,563.5,34.7,572.8;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004654.jpg;#467#A79;type1a;90.2,213.9,75.1,61.8;90.5,214.2,165.3,213.9,162.6,275.8,90.2,261.1;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004655.jpg;C198AM10;type1a;561.7,404.3,75.6,47.3;562.1,407.7,637.2,404.3,637.3,448.7,561.7,451.5;1;1;generator;CC BY 4.0;dirt,glare,night
images/synthetic/synth_004656.jpg;M138EC72;type1a;275.0,652.6,84.3,77.6;275.0,683.0,356.9,652.6,359.3,702.6,276.8,730.2;1;1;generator;CC BY 4.0;day
images/synthetic/synth_004657.jpg;C644HE125;type1a;967.5,456.5,39.9,21.2;967.5,457.6,1007.4,456.5,1006.5,477.5,970.5,477.7;0;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004657.jpg;K446HP07;type1b;522.4,671.4,126.4,48.0;527.1,671.4,648.8,693.5,644.1,719.4,522.4,698.0;0;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004657.jpg;T069TM774;type1a;352.0,8.1,58.7,59.1;352.0,28.5,406.0,8.1,410.7,60.4,352.8,67.2;0;1;generator;CC BY 4.0;angle,dirt,glare,motion_blur,night
images/synthetic/synth_004658.jpg;C927YX113;type1;403.4,339.0,193.0,86.7;412.6,339.0,596.4,376.4,585.0,425.7,403.4,378.8;0;1;generator;CC BY 4.0;angle,motion_blur,night
images/synthetic/synth_004659.jpg;PP55373;type1b;260.3,431.9,152.7,80.7;260.3,478.0,403.9,431.9,413.0,476.9,265.5,512.6;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004660.jpg;X801CP123;type1;186.4,200.7,28.9,7.5;186.4,200.7,214.9,201.0,215.3,207.2,186.6,208.2;0;1;generator;CC BY 4.0;angle,dirt,motion_blur,night,snow
images/synthetic/synth_004660.jpg;T870AC54;type1a;421.1,42.3,101.9,63.2;425.7,42.3,523.0,45.5,520.2,105.6,421.1,98.3;0;1;generator;CC BY 4.0;angle,dirt,motion_blur,night,snow
images/synthetic/synth_004661.jpg;3956YA199;other;289.3,17.8,287.3,296.4;328.5,17.8,576.6,103.1,558.5,314.2,289.3,288.1;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_004662.jpg;MM790155;type1b;331.9,696.1,103.8,23.1;333.3,697.8,435.7,696.1,435.0,719.2,331.9,719.0;1;1;generator;CC BY 4.0;day,glare,snow
images/synthetic/synth_004663.jpg;E851HY750;type1a;233.4,741.1,113.9,78.2;235.7,741.1,347.3,748.3,342.4,819.3,233.4,798.3;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004663.jpg;T457186;other;157.0,670.3,131.1,31.1;157.7,670.3,288.0,674.1,288.1,701.5,157.0,700.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004663.jpg;A415KT113;type1b;508.2,338.8,27.9,11.4;508.8,338.8,536.1,340.5,535.2,350.2,508.2,345.8;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004664.jpg;A865TC154;type1a;755.3,548.0,56.8,46.2;755.3,562.0,811.9,548.0,812.1,582.4,755.9,594.2;1;1;generator;CC BY 4.0;day,motion_blur
images/synthetic/synth_004665.jpg;EC03977;type1b;120.5,236.6,275.5,66.8;120.5,243.6,393.8,236.6,396.0,294.3,123.1,303.4;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_004666.jpg;E#82#M98;type1a;712.0,457.3,45.1,27.1;712.1,457.3,757.1,458.2,756.0,484.4,712.0,483.2;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004666.jpg;M658TH113;type1a;72.4,239.5,71.1,55.5;84.6,239.5,143.5,257.9,133.1,295.0,72.4,288.4;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004667.jpg;Y603PE72;type1b;757.7,769.7,58.9,14.2;757.7,770.7,816.6,769.7,816.4,781.7,758.2,783.8;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004667.jpg;M436CO23;type1a;1033.7,448.6,61.4,44.5;1035.0,448.6,1095.1,452.2,1092.1,487.5,1033.7,493.1;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004667.jpg;E826YB48;type1a;162.5,340.1,312.6,276.7;162.5,370.4,475.0,340.1,474.0,616.8,163.2,575.7;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_004668.jpg;OP876154;type1b;366.9,392.5,36.0,11.0;366.9,395.8,402.9,392.5,401.9,399.3,367.3,403.5;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur,rain
images/synthetic/synth_004668.jpg;M622TM150;type1b;298.0,546.0,376.1,154.7;298.5,546.0,674.1,612.3,661.6,700.7,298.0,622.8;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur,rain
images/synthetic/synth_004669.jpg;607EGM15;other;826.3,378.6,100.7,23.9;826.3,380.2,925.1,378.6,927.0,399.3,826.5,402.5;1;1;generator;CC BY 4.0;day,dirt,snow
images/synthetic/synth_004670.jpg;X882BE197;type1;865.1,737.1,104.0,26.9;865.1,742.7,968.7,737.1,969.1,760.4,865.6,764.0;1;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_004671.jpg;PM75774;type1b;282.1,345.5,234.8,56.5;282.6,352.7,512.4,345.5,516.9,396.1,282.1,402.1;1;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_004671.jpg;X860KM68;type1;66.4,83.8,81.4,22.5;66.4,89.3,146.6,83.8,147.7,101.4,67.5,106.3;0;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_004672.jpg;5710KB42;other;334.0,268.1,48.4,42.6;334.2,276.2,381.7,268.1,382.5,306.8,334.0,310.8;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004672.jpg;C956XO12;type1a;579.8,278.9,31.5,29.1;579.8,278.9,610.0,281.4,611.3,302.3,581.6,308.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_004673.jpg;MT420136;type1b;931.0,468.9,55.8,16.4;931.0,473.7,985.8,468.9,986.8,481.5,931.6,485.2;0;1;generator;CC BY 4.0;day,motion_blur
